"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2006,931511767.9,224097360.79999995,302882889.5,404531517.6,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2007,923282019.6999999,225430588.5999999,302947125.5,394904305.6,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2008,932426103,222326479.79999995,309383366,400716257.2,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2009,941645531.1999999,230115105.99999988,312586792,398943633.2,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2010,949426355.8000001,236977892.4000001,315645475,396802988.4,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2011,954218595.4,247210463.99999988,315292071,391716060.40000004,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2012,958861594.2,250333482.30000007,319083929.5,389444182.4,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2013,972995804.2,263576813.79999995,320033398,389385592.40000004,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2014,971811768.5,260967242.10000002,320768720,390075806.4,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2015,984979300.5,268640579.1,324057635,392281086.4,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2016,995003568.9,278477363.4,322779831.5,393746374,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2017,990095543.4,287098360.1999999,316150936,386846247.2,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2018,958730432.7,266904431.70000005,308123185,383702816,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2019,930064363,261823080.20000005,296101036,372140246.8,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2020,945180828.3000001,269864447.3000001,294980775,380335606,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2021,940534442.7,262716625,295182784.5,382635033.2,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2022,935760349.9,262715606.79999995,292027429.5,381017313.6,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"CHN","China","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"CHN","China","Crops","FAO aggregates","no","no",1992,298487150.5,0,136770448.5,161716702,NA
"CHN","China","Crops","FAO aggregates","no","no",1993,277434467.9,0,124365109.5,153069358.4,NA
"CHN","China","Crops","FAO aggregates","no","no",1994,282314976.7,0,130160977.5,152153999.2,NA
"CHN","China","Crops","FAO aggregates","no","no",1995,311664185.79999995,0,156548061,155116124.79999998,NA
"CHN","China","Crops","FAO aggregates","no","no",1996,325046991.09999996,-5.960464477539063e-8,166490251.5,158556739.6,NA
"CHN","China","Crops","FAO aggregates","no","no",1997,314090412.5,0,153790020.5,160300392,NA
"CHN","China","Crops","FAO aggregates","no","no",1998,311389919.1,0,153716509.5,157673409.60000002,NA
"CHN","China","Crops","FAO aggregates","no","no",1999,318567197,0,160528043,158039154,NA
"CHN","China","Crops","FAO aggregates","no","no",2000,298399749.3,0,147205724.5,151194024.8,NA
"CHN","China","Crops","FAO aggregates","no","no",2001,293698740.8,5.960464477539063e-8,148168920,145529820.79999998,NA
"CHN","China","Crops","FAO aggregates","no","no",2002,305022866,0,162511462,142511404,NA
"CHN","China","Crops","FAO aggregates","no","no",2003,296127874.59999996,-5.960464477539063e-8,162115711,134012163.6,NA
"CHN","China","Crops","FAO aggregates","no","no",2004,313125634.7,0,169743391.5,143382243.2,NA
"CHN","China","Crops","FAO aggregates","no","no",2005,318635957.40000004,5.960464477539063e-8,172827965,145807992.39999998,NA
"CHN","China","Crops","FAO aggregates","no","no",2006,323675075.3,5.960464477539063e-8,177232132.5,146442942.79999998,NA
"CHN","China","Crops","FAO aggregates","no","no",2007,328160042.9,0,181454006.5,146706036.4,NA
"CHN","China","Crops","FAO aggregates","no","no",2008,333502133.6,0,184890182,148611951.6,NA
"CHN","China","Crops","FAO aggregates","no","no",2009,339278617.6,0,188353096,150925521.6,NA
"CHN","China","Crops","FAO aggregates","no","no",2010,344691640.3,0,192161119.5,152530520.8,NA
"CHN","China","Crops","FAO aggregates","no","no",2011,350237668,0,196428600,153809068,NA
"CHN","China","Crops","FAO aggregates","no","no",2012,354650916.8,5.960464477539063e-8,200043412,154607504.79999998,NA
"CHN","China","Crops","FAO aggregates","no","no",2013,357376812.90000004,5.960464477539063e-8,201516414.5,155860398.4,NA
"CHN","China","Crops","FAO aggregates","no","no",2014,359042882.2,0,202851087,156191795.2,NA
"CHN","China","Crops","FAO aggregates","no","no",2015,361313579.90000004,5.960464477539063e-8,204433057.5,156880522.39999998,NA
"CHN","China","Crops","FAO aggregates","no","no",2016,358725586.3,0,202093849.5,156631736.8,NA
"CHN","China","Crops","FAO aggregates","no","no",2017,354091427.5,0,197596375.5,156495052,NA
"CHN","China","Crops","FAO aggregates","no","no",2018,343321538.9,0,189617490.5,153704048.4,NA
"CHN","China","Crops","FAO aggregates","no","no",2019,333156267,0,182010321,151145946,NA
"CHN","China","Crops","FAO aggregates","no","no",2020,329949211.4,0,176883101,153066110.4,NA
"CHN","China","Crops","FAO aggregates","no","no",2021,326403647.2,-5.960464477539063e-8,173974408,152429239.20000002,NA
"CHN","China","Crops","FAO aggregates","no","no",2022,320653171.8,0,170573239,150079932.8,NA
"CHN","China","Crops","FAO aggregates","no","no",2030,351951979.70000005,5.960464477539063e-8,194633940.5,157318039.2,NA
"CHN","China","Crops","FAO aggregates","no","no",2050,339505724.09999996,-5.960464477539063e-8,199342884.5,140162839.6,NA
"CHN","China","Livestock","FAO aggregates","no","no",1992,317774914.70000005,0,97389381.5,220385533.20000002,NA
"CHN","China","Livestock","FAO aggregates","no","no",1993,326939323.3,5.960464477539063e-8,100783978.5,226155344.79999998,NA
"CHN","China","Livestock","FAO aggregates","no","no",1994,341640909,0,106040439,235600470,NA
"CHN","China","Livestock","FAO aggregates","no","no",1995,369478849.70000005,0,114559208.5,254919641.20000002,NA
"CHN","China","Livestock","FAO aggregates","no","no",1996,398990050,0,124479828,274510222,NA
"CHN","China","Livestock","FAO aggregates","no","no",1997,340755223.9,0,109459283.5,231295940.4,NA
"CHN","China","Livestock","FAO aggregates","no","no",1998,367570262.6,0,114409881,253160381.6,NA
"CHN","China","Livestock","FAO aggregates","no","no",1999,379771409.8,0,119158257,260613152.8,NA
"CHN","China","Livestock","FAO aggregates","no","no",2000,388955305.6,5.960464477539063e-8,122661398,266293907.59999996,NA
"CHN","China","Livestock","FAO aggregates","no","no",2001,381531667.1,0,121117269.5,260414397.6,NA
"CHN","China","Livestock","FAO aggregates","no","no",2002,372938205.5,0,119816861.5,253121344,NA
"CHN","China","Livestock","FAO aggregates","no","no",2003,369748669.1,0,118442041.5,251306627.6,NA
"CHN","China","Livestock","FAO aggregates","no","no",2004,371668736.90000004,5.960464477539063e-8,119565058.5,252103678.4,NA
"CHN","China","Livestock","FAO aggregates","no","no",2005,373913646.3,0,120723797.5,253189848.8,NA
"CHN","China","Livestock","FAO aggregates","no","no",2006,370482883.6,0,119678982,250803901.60000002,NA
"CHN","China","Livestock","FAO aggregates","no","no",2007,356450489.59999996,-5.960464477539063e-8,115909834,240540655.6,NA
"CHN","China","Livestock","FAO aggregates","no","no",2008,363102749.9,0,119107297.5,243995452.4,NA
"CHN","China","Livestock","FAO aggregates","no","no",2009,358760803,0,118863047,239897756,NA
"CHN","China","Livestock","FAO aggregates","no","no",2010,353684597.3,0,117825810.5,235858786.8,NA
"CHN","China","Livestock","FAO aggregates","no","no",2011,342461659.90000004,5.960464477539063e-8,113077699.5,229383960.4,NA
"CHN","China","Livestock","FAO aggregates","no","no",2012,339181305,0,113070889,226110416,NA
"CHN","China","Livestock","FAO aggregates","no","no",2013,336247540.09999996,-5.960464477539063e-8,112164668.5,224082871.60000002,NA
"CHN","China","Livestock","FAO aggregates","no","no",2014,335711339.5,0,111369403.5,224341936,NA
"CHN","China","Livestock","FAO aggregates","no","no",2015,338415273.6,0,113086948,225328325.60000002,NA
"CHN","China","Livestock","FAO aggregates","no","no",2016,340644716.4,0,114131260,226513456.4,NA
"CHN","China","Livestock","FAO aggregates","no","no",2017,331407268.4,0,111815902,219591366.4,NA
"CHN","China","Livestock","FAO aggregates","no","no",2018,332821435.6,0,112060232,220761203.6,NA
"CHN","China","Livestock","FAO aggregates","no","no",2019,319983681.7,-5.960464477539063e-8,107587906.5,212395775.20000002,NA
"CHN","China","Livestock","FAO aggregates","no","no",2020,330139659.70000005,5.960464477539063e-8,111530894.5,218608765.2,NA
"CHN","China","Livestock","FAO aggregates","no","no",2021,337319803.59999996,-5.960464477539063e-8,114100732,223219071.6,NA
"CHN","China","Livestock","FAO aggregates","no","no",2022,338279557.09999996,-5.960464477539063e-8,114338463.5,223941093.6,NA
"CHN","China","Livestock","FAO aggregates","no","no",2030,519045232.59999996,-5.960464477539063e-8,167848297,351196935.6,NA
"CHN","China","Livestock","FAO aggregates","no","no",2050,601906567.2,0,190397836,411508731.2,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",1992,617258096.3,0,234993917.5,382264178.8,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",1993,605369530.8,0,225982884,379386646.8,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",1994,624951651.8,0,237035239,387916412.8,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",1995,682147175.5999999,-1.1920928955078125e-7,271949466,410197709.6,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",1996,724964133.5999999,-1.1920928955078125e-7,291777402,433186731.6,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",1997,655755031,0,264048597,391706434,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",1998,679890200,0,268935992,410954208,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",1999,699221125.8000001,1.1920928955078125e-7,280475523,418745602.8,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2000,688340540.3,0,270705529.5,417635010.8,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2001,676141564.9,-1.1920928955078125e-7,270091842.5,406049722.40000004,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2002,678900517.6,0,283146776,395753741.6,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2003,667488897.2,0,281688534,385800363.20000005,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2004,686000474.3,0,290252671.5,395747802.8,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2005,693617412.3,0,294432357.5,399185054.8,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2006,695120453.2,0,297742552,397377901.20000005,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2007,685705643.1,0,298257261.5,387448381.6,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2008,698133930.9000001,1.1920928955078125e-7,305092406.5,393041524.4,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2009,699221131.1,0,308151089.5,391070041.6,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2010,699635207.9000001,1.1920928955078125e-7,310957651.5,388677556.4,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2011,693691752.3000001,1.1920928955078125e-7,310354193.5,383337558.8,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2012,694767377.6999999,-1.1920928955078125e-7,313935880.5,380831497.2,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2013,694580655.9,-1.1920928955078125e-7,314511937.5,380068718.40000004,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2014,695821465.1999999,-1.1920928955078125e-7,315102808,380718657.2,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2015,700703602.7,0,318359419.5,382344183.20000005,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2016,700295249.3000001,1.1920928955078125e-7,317041998.5,383253250.79999995,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2017,686390262.6,0,310213505,376176757.6,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2018,677062672.7,0,302491961.5,374570711.20000005,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2019,654127161.1,0,290449407.5,363677753.6,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2020,660988642.9,0,289224948.5,371763694.4,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2021,664551438.7,0,288852411.5,375699027.2,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2022,659778492.6999999,-1.1920928955078125e-7,285697109.5,374081383.2,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"CHN","China","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",1992,204500341,0,204500341,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",1993,194437257.5,0,194437257.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",1994,204125366,0,204125366,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",1995,236548142.5,0,236548142.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",1996,253893373,0,253893373,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",1997,231764150.5,0,231764150.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",1998,234107890,0,234107890,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",1999,244437086.5,0,244437086.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2000,233872464,0,233872464,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2001,234195790.5,0,234195790.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2002,247981779.5,0,247981779.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2003,246871853.5,0,246871853.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2004,255875043,0,255875043,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2005,260249080,0,260249080,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2006,263773235.5,0,263773235.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2007,265476099,0,265476099,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2008,271127038.5,0,271127038.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2009,274383279,0,274383279,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2010,277540436,0,277540436,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2011,278066249,0,278066249,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2012,281705732.5,0,281705732.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2013,282553467.5,0,282553467.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2014,283211065,0,283211065,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2015,286295824,0,286295824,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2016,285197584.5,0,285197584.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2017,279123678.5,0,279123678.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2018,271363604,0,271363604,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2019,262140040.5,0,262140040.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2020,258812806.5,0,258812806.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2021,257428340.5,0,257428340.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2022,254249029.5,0,254249029.5,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"CHN","China","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",1992,-346482555.1,-347282261.70000005,336497,463209.60000000003,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",1993,-346483858.59999996,-347283565.2,336497,463209.60000000003,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",1994,-346483858.59999996,-347283565.2,336497,463209.60000000003,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",1995,-346439040.5,-347238747.1,336497,463209.60000000003,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",1996,-345930883.3,-347230400.1,438416,861100.8,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",1997,-345852386,-347228666.7,463511.5,912769.2,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",1998,-345603684.40000004,-347221306.70000005,530715.5,1086906.8,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",1999,-345721762.5,-347204709.5,495709,987238,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2000,-345516055.5,-347190432.7,567736,1106641.2,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2001,-329423934,-330072209.6,300510,347765.60000000003,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2002,-329714722.40000004,-330075445.40000004,167215,193508,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2003,-328872684.7,-330071367.9,555652,643031.2000000001,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2004,-329022057.3,-330053914.3,478325,553532,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2005,-329427655.2,-330049162,288108,333398.8,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2006,-329600274.6,-330052519.3,209641.5,242603.19999999998,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2007,-329413794,-330047603.5,293805.5,340004,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2008,-328283898.6,-330044227.1,816014.5,944314,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2009,-329245680.2,-330033764.4,365329,422755.2,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2010,-329149107.7,-330033764.4,410087.5,474569.2,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2011,-707427833.6,-707973660,253022,292804.39999999997,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2012,-707570064.8000001,-707971596.4000001,186136,215395.6,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2013,-707551135,-707976630.5,197239.5,228256,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2014,-707180769.1999999,-707976356.9,368800.5,426787.2,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2015,-707509351.2,-707976356.9000001,216478.5,250527.19999999998,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2016,-647385531.5,-647906992.9,241733,279728.4,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2017,-647641754,-647908734.6,123755,143225.59999999998,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2018,-647351729.3,-647908804.5999999,258242.5,298832.80000000005,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2019,-647279437.8,-647851560.5999999,265212,306910.8,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2020,-647245047.3,-647848399.9,279681,323671.60000000003,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2021,-647393589.7,-647852627.9000001,212795,246243.2,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2022,-647579233.3,-647853646.0999999,127200,147212.8,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"CHN","China","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",1992,270775541.2,-347282261.7,235330414.5,382727388.4,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",1993,258885672.2,-347283565.2,226319381,379849856.4,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",1994,278467793.2,-347283565.2,237371736,388379622.4,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",1995,335708135.1,-347238747.1,272285963,410660919.2,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",1996,379033250.3,-347230400.1000001,292215818,434047832.40000004,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",1997,309902645,-347228666.6999999,264512108.49999997,392619203.2,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",1998,334286515.59999996,-347221306.7,269466707.5,412041114.79999995,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",1999,353499363.3,-347204709.49999994,280971232,419732840.8,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2000,342824484.79999995,-347190432.70000005,271273265.5,418741652,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2001,346717630.9,-330072209.6,270392352.5,406397488,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2002,349185795.2,-330075445.3999999,283313991,395947249.59999996,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2003,338616212.5,-330071367.9,282244186,386443394.4,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2004,356978417,-330053914.29999995,290730996.5,396301334.8,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2005,364189757.09999996,-330049162.00000006,294720465.5,399518453.6,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2006,365520178.59999996,-330052519.3,297952193.5,397620504.4,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2007,356291849.09999996,-330047603.49999994,298551067,387788385.59999996,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2008,369850032.3,-330044227.1000001,305908421,393985838.40000004,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2009,369975450.9,-330033764.4,308516418.5,391492796.8,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2010,370486100.2,-330033764.40000004,311367739,389152125.6,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2011,-13736081.3,-707973660,310607215.5,383630363.20000005,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2012,-12802687.1,-707971596.4,314122016.5,381046892.79999995,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2013,-12970479.1,-707976630.5000001,314709177,380296974.40000004,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2014,-11359304,-707976356.9,315471608.5,381145444.4,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2015,-6805748.5,-707976356.9,318575898,382594710.4,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2016,52909717.8,-647906992.9000001,317283731.5,383532979.2,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2017,38748508.6,-647908734.6,310337260,376319983.2,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2018,29710943.4,-647908804.6,302750204,374869544,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2019,6847723.3,-647851560.6000001,290714619.5,363984664.40000004,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2020,13743595.600000001,-647848399.9,289504629.5,372087366,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2021,17157849,-647852627.9,289065206.5,375945270.4,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2022,12199259.4,-647853646.1,285824309.5,374228596,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"CHN","China","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
NA,"World","Energy","Not agri-food","yes","no",1995,24739991875.300003,21853662785.9,181760427.9,2704568661.5,NA
NA,"World","Energy","Not agri-food","yes","no",1996,25377012962.5,22418270162.9,186357528.3,2772385271.3,NA
NA,"World","Energy","Not agri-food","yes","no",1997,25539444230,22544094159.7,195852708.9,2799497361.3999996,NA
NA,"World","Energy","Not agri-food","yes","no",1998,25338218644.1,22429696558.899998,202748814.7,2705773270.5,NA
NA,"World","Energy","Not agri-food","yes","no",1999,25826482359.1,22918582889.6,211092556.4,2696806913.1,NA
NA,"World","Energy","Not agri-food","yes","no",2000,26586965049.199997,23583634834.6,194088003.9,2809242210.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2001,26668316605,23657353942.1,197484018.9,2813478644,NA
NA,"World","Energy","Not agri-food","yes","no",2002,27116971788.600002,24147391338.7,202050002.4,2767530447.5,NA
NA,"World","Energy","Not agri-food","yes","no",2003,28592183540.899998,25426986762.899998,210751998.9,2954444779.1,NA
NA,"World","Energy","Not agri-food","yes","no",2004,29607653429,26340239708.9,222684316.2,3044729403.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2005,30534854940.2,27164186204.4,228134585.9,3142534149.9,NA
NA,"World","Energy","Not agri-food","yes","no",2006,31506582884,28041150907.9,236711114.8,3228720861.3,NA
NA,"World","Energy","Not agri-food","yes","no",2007,32238807485.100002,28749688304.300003,245858489.70000002,3243260691.1,NA
NA,"World","Energy","Not agri-food","yes","no",2008,33106800430.3,29545901098.3,249576125.3,3311323206.7,NA
NA,"World","Energy","Not agri-food","yes","no",2009,32597692681.8,29091396436.199997,243118815.89999998,3263177429.7000003,NA
NA,"World","Energy","Not agri-food","yes","no",2010,34251535996.699997,30599945385.699997,254654213.6,3396936397.4,NA
NA,"World","Energy","Not agri-food","yes","no",2011,35419025039.399994,31595688700.899994,260161096.7,3563175241.8,NA
NA,"World","Energy","Not agri-food","yes","no",2012,35931085566.1,32055813966.1,262948315.1,3612323284.8999996,NA
NA,"World","Energy","Not agri-food","yes","no",2013,35991280075.6,32139283464.8,266137837.50000003,3585858773.3,NA
NA,"World","Energy","Not agri-food","yes","no",2014,36278332690.9,32404034430.5,268637955.1,3605660305.3,NA
NA,"World","Energy","Not agri-food","yes","no",2015,36338295926.700005,32502919587.500004,266106650.8,3569269688.4,NA
NA,"World","Energy","Not agri-food","yes","no",2016,36292436850.100006,32487473381.800007,266776664.89999998,3538186803.4,NA
NA,"World","Energy","Not agri-food","yes","no",2017,36936474034.4,33054857199.5,272778446,3608838388.9,NA
NA,"World","Energy","Not agri-food","yes","no",2018,37777462661.5,33790274114.6,278242575.59999996,3708945971.2999997,NA
NA,"World","Energy","Not agri-food","yes","no",2019,38159836055.1,34127628290.1,280138278,3752069487,NA
NA,"World","Energy","Not agri-food","yes","no",2020,36315495237.2,32480373654.6,266484819.20000002,3568636763.4,NA
NA,"World","Energy","Not agri-food","yes","no",2021,38092048019.7,34156494913.799995,281338003.6,3654215102.2999997,NA
NA,"World","Energy","Not agri-food","yes","no",2022,38843791437,34774273112.6,285503548.59999996,3784014775.7999997,NA
NA,"World","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
NA,"World","IPPU","Not agri-food","yes","no",1992,1633330095.5,1086798276.5,217594228.70000002,3904494,325033096.29999995
NA,"World","IPPU","Not agri-food","yes","no",1993,1647208740.1000001,1105743069.3000002,210738753,4218424.8,326508493
NA,"World","IPPU","Not agri-food","yes","no",1994,1728449635.5,1157178688,224723505.20000002,4493774.6,342053667.7
NA,"World","IPPU","Not agri-food","yes","no",1995,1835731962.5,1217132116.2,242172280.5,4788575.8,371638990
NA,"World","IPPU","Not agri-food","yes","no",1996,1888171011.9,1238844458.9,250080052.39999998,4771049.699999999,394475450.9
